62750;Saint-Hilaire-Cottes;50.5673;2.3964
62780;Sauchy-Cauchy;50.2353;3.09
62839;Vaulx-Vraucourt;50.1437;2.9049
63260;Olmet;45.7173;3.6631
63315;Saint-Amant-Tallende;45.6673;3.1095
64419;Nousty;43.2643;-0.2188
65058;Azet;42.7792;0.3597
65103;Bouilh-Péreuilh;43.3099;0.1915
65213;Guizerix;43.3225;0.453
65251;Laloubère;43.2092;0.0766
65431;Sost;42.897;0.5553
65441;Thèbe;42.9566;0.6024
65454;Trouley-Labarthe;43.3201;0.2485
65469;Viey;42.8926;0.0165
66038;Canohès;42.6509;2.8342
66082;Formiguères;42.621;2.0545
66185;Saint-Michel-de-Llotes;42.6447;2.6252
66225;Villelongue-dels-Monts;42.5228;2.8998
67057;Bosselshausen;48.8061;7.5101
67128;Ernolsheim-Bruche;48.5645;7.5681
67152;Geispolsheim;48.5155;7.6596
67210;Hohwald;48.401;7.3096
67320;Neuve-Église;48.326;7.3111
67412;Rossfeld;48.3326;7.614
67449;Schirrhein;48.7962;7.9159
67471;Souffelweyersheim;48.6323;7.7403
67540;Wintershouse;48.7962;7.7054
68137;Hindlingen;47.5705;7.1422
68174;Landser;47.6885;7.3847
68257;Pfetterhouse;47.5063;7.168
68341;Uffheim;47.6442;7.4369
69031;Brussieu;45.7469;4.5169
69058;Chiroubles;46.185;4.6542
69091;Givors;45.5811;4.758
69169;Ronno;45.9875;4.3903
70136;Charmoille;47.6727;6.1119
70178;Côte;47.6884;6.5729
70505;Tremblois;47.3771;5.5875
70528;Velesmes-Échevanne;47.4212;5.6899
70557;Villefrancon;47.4117;5.7424
70566;Villers-sur-Port;47.7139;6.0825
71101;Charette-Varennes;46.9;5.1977
71111;Chassy;46.5832;4.112
71214;Genouilly;46.6527;4.5696
71281;Marly-sur-Arroux;46.6194;4.1308
71538;Thurey;46.7436;5.1249
71585;Virey-le-Grand;46.8525;4.8681
72028;Beaumont-Pied-de-Bœuf;47.7575;0.3833
72145;Grez;48.1897;-0.1556
72158;Lavaré;48.0582;0.6574
72199;Moitron-sur-Sarthe;48.2474;0.0616
72274;Saint-Christophe-en-Champagne;47.9644;-0.1366
72377;Villaines-sous-Malicorne;47.7566;-0.1049
73074;Chapelle;45.4209;6.2939
73173;Montricher-Albanne;45.2153;6.4083
73206;Pralognan-la-Vanoise;45.3501;6.7209
73234;Saint-François-de-Sales;45.6828;6.0378
73247;Saint-Jean-de-la-Porte;45.5585;6.1203
73272;Saint-Pierre-de-Belleville;45.4527;6.2581
73315;Villard-Léger;45.5018;6.1736
74014;Arâches-la-Frasse;46.0299;6.6611
76094;Bierville;49.5353;1.2725
76374;Incheville;50.0057;1.5
76407;Manneville-ès-Plains;49.8584;0.7511
76417;Maucomble;49.6886;1.3338
76475;Franqueville-Saint-Pierre;49.4035;1.1834
76590;Saint-Jacques-d'Aliermont;49.8485;1.252
77014;Avon;48.4156;2.7352
77030;Bellot;48.8425;3.3237
77116;Choisy-en-Brie;48.7656;3.2126
77268;Magny-le-Hongre;48.8671;2.815
77298;Mons-en-Montois;48.4919;3.1385
77458;Souppes-sur-Loing;48.187;2.7477
77513;Villenoy;48.9404;2.8491
78068;Blaru;49.0408;1.4809
78475;Osmoy;48.8636;1.718
78605;Tacoignières;48.8332;1.6637
79118;Fénery;46.6846;-0.3649
79119;Fenioux;46.5406;-0.4936
79211;Pioussay;46.0809;0.0342
79263;Saint-Laurs;46.5282;-0.5811
79302;Saivres;46.4365;-0.2333
79314;Sompt;46.1668;-0.0938
80070;Beauquesne;50.0814;2.3774
80082;Belloy-sur-Somme;49.9806;2.1385
80132;Braches;49.7308;2.4988
80473;Liancourt-Fosse;49.755;2.8147
80730;Saveuse;49.8969;2.2106
80785;Vecquemont;49.8856;2.4197
81227;Roquecourbe;43.6729;2.2782
81246;Sainte-Cécile-du-Cayrou;44.0019;1.8051
81299;Teyssode;43.6457;1.9255
81326;Sainte-Croix;43.9705;2.0719
82016;Belvèze;44.3273;1.0903
82071;Goas;43.815;0.9614
82085;Lacourt-Saint-Pierre;43.9872;1.2732
82128;Montfermier;44.2278;1.4161
82133;Mouillac;44.2751;1.6725
82173;Saint-Sardos;43.9019;1.1239
83128;Sillans-la-Cascade;43.5659;6.1653
84008;Barroux;44.1546;5.0989
84067;Loriol-du-Comtat;44.0754;5.0048
84086;Oppède;43.831;5.1701
85076;Cugand;47.0595;-1.252
85186;Rabatelière;46.858;-1.2573
86029;Blanzay;46.2069;0.2554
86056;Chapelle-Montreuil;46.5225;0.1346
86084;Coulonges;46.413;1.1754
86180;Nouaillé-Maupertuis;46.5056;0.4182
86256;Savigny-Lévescault;46.529;0.4773
86264;Sommières-du-Clain;46.2761;0.3731
87152;Saint-Jouvent;45.9574;1.2092
88029;Vôge-les-Bains;48.0163;6.253
88035;Barbey-Seroux;48.1313;6.8476
88241;Houécourt;48.2935;5.9047
88302;Ménil;47.9142;6.8171
88305;Moncel-sur-Vair;48.4247;5.7046
88355;Portieux;48.3471;6.3552
88358;Pouxeux;48.0949;6.5662
88473;Tignécourt;48.0452;5.8936
89035;Bellechaume;48.0531;3.5842
89046;Bléneau;47.7025;2.949
89139;Diges;47.7206;3.4041
89189;Gisy-les-Nobles;48.2865;3.2491
89249;Mercy;48.0291;3.6267
89329;Rugny;47.8959;4.1497
91037;Auvernaux;48.5295;2.4878
91129;Cerny;48.4862;2.3103
91599;Soisy-sur-École;48.4779;2.4832
91649;Vert-le-Petit;48.5527;2.3662
91671;Villeneuve-sur-Auvers;48.466;2.2557
94075;Villecresnes;48.7214;2.5306
95213;Épiais-Rhus;49.1235;2.0726
95523;Roche-Guyon;49.0855;1.6317
95563;Saint-Leu-la-Forêt;49.0202;2.2471
95656;Vienne-en-Arthies;49.0678;1.7225
95676;Villers-en-Arthies;49.0856;1.7312
01047;Blyes;45.8472;5.2517
01146;Dompierre-sur-Chalaronne;46.1404;4.9018
01183;Guéreins;46.1069;4.7807
01265;Montréal-la-Cluse;46.1795;5.5937
01335;Saint-André-le-Bouchoux;46.1127;5.0794
02054;Bazoches-sur-Vesles;49.3069;3.6152
02090;Billy-sur-Ourcq;49.2207;3.3001
02298;Étreux;50.0009;3.6592
02361;Guise;49.896;3.6245
02461;Marest-Dampcourt;49.5938;3.147
02616;Pont-Saint-Mard;49.4943;3.2795
02716;Servais;49.6197;3.3415
02770;Vauxbuin;49.3567;3.2951
03111;Estivareilles;46.4243;2.6243
03129;Hyds;46.2731;2.8291
03133;Jenzat;46.1598;3.1971
03157;Magnet;46.2167;3.5099
03210;Pouzy-Mésangy;46.705;3.0063
03321;Yzeure;46.5636;3.38
04035;Brunet;43.8859;6.0322
04068;Dauphin;43.8941;5.7759
05006;Argentière-la-Bessée;44.7821;6.4718
05079;Monêtier-les-Bains;44.9955;6.4699
05130;Saint-Apollinaire;44.5582;6.3555
05139;Dévoluy;44.6845;5.8906
05156;Saint-Sauveur;44.5366;6.5295
06049;Courmes;43.7527;7.0176
06143;Touët-sur-Var;43.9441;7.0136
07095;Gilhoc-sur-Ormèze;44.9853;4.6781
07096;Gluiras;44.8453;4.5285
07165;Nonières;44.9274;4.4776
07176;Planzolles;44.4868;4.1582
07212;Saint-André-en-Vivarais;45.1171;4.4074
07262;Saint-Laurent-les-Bains;44.5973;3.9595
07333;Vanosc;45.224;4.5344
07336;Vernon;44.5073;4.2273
08034;Autrecourt-et-Pourron;49.6066;5.0187
08103;Charbogne;49.5051;4.5891
08174;Floing;49.7236;4.9341
08205;Hagnicourt;49.6111;4.5847
08263;Lumes;49.7359;4.7857
08288;Mesmont;49.6195;4.3986
08293;Moiry;49.5998;5.2799
08344;Prez;49.8017;4.3618
08384;Saint-Lambert-et-Mont-de-Jeux;49.4975;4.6242
09194;Mirepoix;43.1096;1.8695
09212;Montseron;43.0213;1.3159
09258;Saint-Félix-de-Rieutord;43.0431;1.6694
10007;Arconville;48.1567;4.7287
10060;Bréviandes;48.2571;4.1069
10217;Maison-des-Champs;48.2435;4.5712
10229;Maupas;48.1371;4.0793
10245;Montaulin;48.2477;4.1978
10319;Rigny-le-Ferron;48.2026;3.6282
10419;Villemoyenne;48.188;4.2474
11182;Lacombe;43.4063;2.2405
11204;Lignairolles;43.0952;2.0008
11382;Souilhanels;43.3556;1.9163
11390;Thézan-des-Corbières;43.089;2.7834
12096;Espalion;44.5189;2.7642
12118;Lacroix-Barrez;44.7733;2.6428
12197;Réquista;44.0302;2.5484
13015;Bouc-Bel-Air;43.4476;5.4124
14090;Boulon;49.046;-0.3784
14135;Carcagny;49.2386;-0.6149
14183;Cossesseville;48.8953;-0.4262
14231;Beaufour-Druval;49.2146;0.0239
14338;Houlgate;49.2975;-0.0674
14484;Ouilly-du-Houley;49.1655;0.34
14575;Saint-Étienne-la-Thillaye;49.2919;0.118
14675;Soliers;49.1315;-0.2895
14734;Vendes;49.1415;-0.6
15139;Narnhac;44.9352;2.7672
15148;Paulhac;45.0199;2.8883
15192;Saint-Jacques-des-Blats;45.0553;2.7213
15205;Saint-Paul-de-Salers;45.137;2.5583
16049;Bonnes;45.236;0.1437
16086;Chassenon;45.8514;0.7731
16088;Chassors;45.7104;-0.2072
16101;Claix;45.5496;0.0511
16139;Fleurac;45.7188;-0.0859
16241;Nanclars;45.8442;0.2228
16338;Saint-Médard;45.5086;-0.1347
16363;Saulgond;45.9557;0.7871
17111;Clion;45.4706;-0.5105
17117;Contré;46.0119;-0.2621
18006;Annoix;46.9679;2.5432
18007;Apremont-sur-Allier;46.9111;3.0181
18044;Cerbois;47.1112;2.1064
18094;Feux;47.2293;2.8666
18124;Lazenay;47.0668;2.0762
18125;Léré;47.4653;2.8736
18170;Oizon;47.4532;2.5122
18194;Rians;47.1853;2.619
18201;Saint-Caprais;46.9717;2.2983
18280;Vignoux-sous-les-Aix;47.1835;2.4695
19210;Saint-Hilaire-Luc;45.3456;2.2079
19287;Vitrac-sur-Montane;45.3714;1.9312
21020;Arconcey;47.2162;4.4607
21044;Balot;47.8195;4.4434
21213;Crimolois;47.2708;5.1248
21225;Dampierre-et-Flée;47.4809;5.3514
21257;Étormay;47.598;4.5811
21309;Griselles;47.876;4.365
21317;Is-sur-Tille;47.5266;5.1025
21379;Marcheseuil;47.1455;4.3713
21460;Noiron-sur-Seine;47.9387;4.4713
21487;Pluvet;47.1982;5.2629
21524;Riel-les-Eaux;47.9887;4.681
21631;Thomirey;47.0878;4.5868
22023;Bulat-Pestivien;48.4346;-3.3328
22041;Coatascorn;48.6701;-3.2562
22162;Paimpol;48.7732;-3.0562
22243;Plusquellec;48.3995;-3.4847
22269;Runan;48.6858;-3.2273
22302;Saint-Jacut-de-la-Mer;48.5765;-2.1971
22318;Saint-Michel-de-Plélan;48.4625;-2.2239
22376;Trévé;48.2159;-2.8072
23038;Bussière-Saint-Georges;46.4019;2.1544
23046;Chambonchard;46.1613;2.5418
23108;Leyrat;46.3584;2.2929
23179;Saint-Alpinien;45.9624;2.2419
23263;Villard;46.3295;1.6987
24007;Allemans;45.2886;0.3049
24075;Campagnac-lès-Quercy;44.6951;1.1761
24098;Champcevinel;45.2207;0.7249
24331;Pomport;44.7947;0.4132
24394;Sainte-Croix-de-Mareuil;45.4666;0.4239
24479;Saint-Pardoux-la-Rivière;45.5027;0.7494
24484;Saint-Pierre-de-Chignac;45.1102;0.8629
24505;Saint-Sulpice-d'Excideuil;45.3959;1.0169
24553;Tocane-Saint-Apre;45.2375;0.4968
25089;Bremondans;47.232;6.3991
25230;Exincourt;47.5022;6.8374
25288;Fournets-Luisans;47.102;6.5596
25293;Granges-Narboz;46.8789;6.3186
25303;Hauterive-la-Fresse;46.9658;6.4569
25339;Lods;47.049;6.2548
25368;Marchaux-Chaudefontaine;47.3312;6.1359
25378;Meslières;47.418;6.8919
25475;Quingey;47.1024;5.8816
25534;Sarrageois;46.7037;6.2352
26114;Dieulefit;44.5308;5.0641
26205;Montmaur-en-Diois;44.6782;5.3647
26336;Saou;44.6472;5.1102
26379;Granges-les-Beaumont;45.0479;4.9749
27048;Beauficel-en-Lyons;49.4042;1.5259
27171;Cormier;48.984;1.2956
27254;Fontaine-sous-Jouy;49.0646;1.2802
27353;Irreville;49.098;1.1978
27454;Perruel;49.4312;1.3618
27476;Préaux;49.328;0.4799
28193;Havelu;48.7867;1.5332
28217;Louvilliers-lès-Perche;48.6164;1.0658
28292;Ouerre;48.7079;1.4888
28357;Saint-Piat;48.5473;1.5797
29038;Commana;48.4103;-3.9698
29147;Mellac;47.8985;-3.5881
29180;Ploudiry;48.4582;-4.1304
2A017;Appietto;42.0038;8.733
2A191;Olmiccia;41.67;9.0319
2B145;Loreto-di-Casinca;42.4767;9.4244
2B241;Poggio-Marinaccio;42.4373;9.3489
30068;Cardet;44.0151;4.0897
30081;Chusclan;44.1532;4.6881
30114;Fontanès;43.8314;4.0925
30194;Peyremale;44.2974;4.059
30212;Remoulins;43.9401;4.5651
30221;Roquemaure;44.0414;4.7559
30234;Saint-Bénézet;43.9906;4.1359
30236;Saint-Bonnet-de-Salendrinque;44.0362;3.8716
30291;Saint-Paul-la-Coste;44.1529;3.9704
30313;Sauzet;43.9619;4.218
30323;Soustelle;44.1726;3.9993
31045;Barbazan;43.034;0.6222
31091;Bruguières;43.7266;1.4096
31137;Cessales;43.4575;1.7443
31188;Fontenilles;43.5551;1.1964
31334;Mauzac;43.3761;1.3012
31347;Molas;43.4013;0.7777
31349;Mondavezan;43.2411;1.0424
31354;Monestrol;43.3309;1.662
31415;Peyrouzet;43.2077;0.8329
31471;Saint-Béat;42.9037;0.6855
31539;Sédeilhac;43.1478;0.5426
32029;Barran;43.6225;0.4478
32043;Belmont;43.6874;0.2484
32066;Brugnens;43.8424;0.7226
32087;Castex-d'Armagnac;43.8687;-0.1663
32188;Lamothe-Goas;43.8689;0.5695
32196;Larroque-Saint-Sernin;43.8296;0.4691
32268;Monferran-Savès;43.6123;0.9819
32337;Puységur;43.7727;0.5908
32421;Savignac-Mona;43.4858;1.0095
32450;Tourdun;43.5474;0.1605
33111;Caudrot;44.5841;-0.1449
33193;Grayan-et-l'Hôpital;45.4352;-1.1092
33210;Juillac;44.8142;0.0553
33245;Lignan-de-Bordeaux;44.7953;-0.4298
33263;Madirac;44.759;-0.3973
33326;Pleine-Selve;45.3268;-0.582
33360;Roquille;44.7856;0.232
33389;Saint-Ciers-sur-Gironde;45.2985;-0.6497
33424;Saint-Laurent-Médoc;45.1403;-0.8624
33446;Saint-Martin-du-Puy;44.6729;-0.035
33483;Saint-Sulpice-et-Cameyrac;44.9013;-0.385
33548;Villegouge;44.972;-0.3131
34046;Cambon-et-Salvergues;43.6258;2.8901
34235;Rosis;43.6279;2.9919
35021;Beaucé;48.3461;-1.1567
35106;Ercé-en-Lamée;47.8176;-1.5843
35162;Louvigné-du-Désert;48.4866;-1.124
35216;Parthenay-de-Bretagne;48.1882;-1.8293
35262;Sainte-Colombe;47.8952;-1.4574
36043;Chassignolles;46.5297;1.9357
36090;Jeu-Maloches;47.0476;1.4427
36106;Luzeret;46.5481;1.3852
37137;Lublé;47.5272;0.2552
37148;Marigny-Marmande;46.9767;0.4827
37152;Mettray;47.4541;0.6593
37234;Saint-Quentin-sur-Indrois;47.2083;1.0365
38010;Annoisin-Chatelans;45.76;5.2918
38055;Brangues;45.6967;5.5331
38153;Engins;45.1934;5.6096
38292;Villages du Lac de Paladru;45.4715;5.5323
38293;Panissage;45.4948;5.4593
38363;Saint-Barthélemy;45.3414;5.0804
39007;Alièze;46.5852;5.5846
39039;Barre;47.1562;5.6928
39058;Blye;46.6284;5.6954
39222;Fay-en-Montagne;46.7534;5.7178
39400;Our;47.1076;5.6488
39458;Revigny;46.6272;5.6098
39469;Rouffange;47.2261;5.7078
39518;Songeson;46.6465;5.8298
40012;Artassenx;43.8453;-0.395
40039;Betbezer-d'Armagnac;43.9755;-0.1643
40041;Beyries;43.5652;-0.6395
40056;Brocas;44.0449;-0.5431
40087;Créon-d'Armagnac;43.9953;-0.0837
40113;Goos;43.7296;-0.9177
40293;Saubusse;43.668;-1.186
41158;Naveil;47.7855;1.0242
41274;Villavard;47.7521;0.9051
42075;Craintilleux;45.5749;4.225
42173;Pommiers;45.8316;4.0771
42204;Saint-Bonnet-le-Château;45.4267;4.0622
42251;Saint-Laurent-la-Conche;45.6887;4.2329
42262;Saint-Maurice-en-Gourgois;45.4077;4.1848
42279;Saint-Just-Saint-Rambert;45.4904;4.2494
42300;Sevelinges;46.0999;4.2884
42304;Sury-le-Comtal;45.5413;4.1816
43158;Queyrières;45.0704;4.1042
43182;Saint-Étienne-sur-Blesle;45.3045;3.1276
43184;Saint-Ferréol-d'Auroure;45.3578;4.2584
43225;Saint-Vénérand;44.8756;3.6752
44072;Herbignac;47.4475;-2.3128
44100;Monnières;47.1206;-1.3506
44211;Turballe;47.3509;-2.489
45018;Auxy;48.1096;2.4881
45097;Chuelles;47.9967;2.9686
45226;Neuvy-en-Sullias;47.7748;2.244
46052;Camboulit;44.5999;1.9529
46076;Cornac;44.9016;1.917
46204;Montfaucon;44.6871;1.5875
46243;Rueyres;44.7543;1.8552
46252;Pechs du Vers;44.5918;1.5705
46266;Saint-Félix;44.6113;2.1119
47001;Agen;44.2029;0.6263
47069;Colayrac-Saint-Cirq;44.2321;0.5669
47147;Lévignac-de-Guyenne;44.6221;0.2033
48037;Chadenet;44.5126;3.6396
49035;Bouchemaine;47.431;-0.627
49107;Cornillé-les-Caves;47.4919;-0.3042
49235;Parnay;47.2217;0.0041
49272;Saint-Clément-des-Levées;47.345;-0.1819
49292;Val-du-Layon;47.3125;-0.6602
49298;Saint-Léger-des-Bois;47.4626;-0.7261
50078;Bretteville-sur-Ay;49.2573;-1.6297
50108;Céaux;48.6307;-1.3848
50196;Gatteville-le-Phare;49.6797;-1.2902
50198;Geffosses;49.1293;-1.5513
50419;Quettreville-sur-Sienne;48.966;-1.4734
50464;Saint-Denis-le-Vêtu;48.9934;-1.3776
50583;Sourdeval-les-Bois;48.9104;-1.2761
51099;Bussy-Lettrée;48.8031;4.2534
51212;Dommartin-Lettrée;48.7702;4.2862
51229;Épense;48.9741;4.8318
51248;Fère-Champenoise;48.7706;4.0164
51442;Possesse;48.8983;4.8564
51478;Saint-Eulien;48.6838;4.8798
51503;Saint-Martin-l'Heureux;49.2435;4.3778
52009;Andilly-en-Bassigny;47.9273;5.5206
52035;Baissey;47.7486;5.2501
52243;Huilliécourt;48.1599;5.5332
52260;Lamancine;48.211;5.1152
52275;Lavernoy;47.916;5.5745
52331;Porte du Der;48.4762;4.809
52422;Richebourg;48.0099;5.061
52467;Savigny;47.7175;5.6441
52469;Semoutiers-Montsaon;48.0639;5.0541
53012;Athée;47.8819;-0.9359
53026;Beaulieu-sur-Oudon;47.9918;-0.9884
53048;Chailland;48.2315;-0.8677
53087;Cropte;47.9531;-0.4914
53122;Jublains;48.2457;-0.4979
53160;Montreuil-Poulay;48.3861;-0.5344
53271;Villaines-la-Juhel;48.3395;-0.292
54030;Autrepierre;48.6079;6.7989
54089;Bouxières-aux-Chênes;48.7725;6.2709
54108;Burthecourt-aux-Chênes;48.5778;6.2479
54138;Cosnes-et-Romain;49.5262;5.7164
54147;Crion;48.644;6.5507
54287;Lachapelle;48.4173;6.7708
54344;Mangonville;48.4504;6.2884
54362;Mercy-le-Bas;49.3856;5.7587
55043;Belleville-sur-Meuse;49.1802;5.394
55199;Froidos;49.0602;5.1201
55252;Iré-le-Sec;49.474;5.3955
55391;Olizy-sur-Chiers;49.5582;5.2089
56077;Guerno;47.5906;-2.3993
56127;Mauron;48.0826;-2.3044
56164;Ploeren;47.6617;-2.8434
57080;Bickenholtz;48.808;7.1694
57092;Blies-Ébersing;49.1139;7.1429
57098;Bourgaltroff;48.8738;6.7637
57100;Bourscheid;48.7695;7.1979
57200;Étangs;49.1461;6.3759
57254;Gorze;49.0581;5.9912
57290;Hampont;48.8311;6.5857
57413;Longeville-lès-Saint-Avold;49.1191;6.6485
58031;Billy-Chevannes;47.0119;3.4621
58053;Champlemy;47.2849;3.3357
58221;Rémilly;46.828;3.7926
58284;Talon;47.336;3.5546
59009;Villeneuve-d'Ascq;50.6324;3.1544
59119;Buysscheure;50.8067;2.3353
59254;Fressain;50.2828;3.1918
59314;Hornaing;50.3699;3.3373
59481;Quesnoy;50.2513;3.6239
59524;Sainghin-en-Weppes;50.5577;2.8986
59560;Seclin;50.5471;3.0347
59588;Téteghem-Coudekerque-Village;51.0076;2.4425
59604;Troisvilles;50.1027;3.4729
59608;Vendegies-sur-Écaillon;50.2606;3.51
59637;Wandignies-Hamage;50.3975;3.3242
60088;Bornel;49.2072;2.191
60221;Esquennoy;49.6545;2.2678
60263;Frétoy-le-Château;49.6624;2.9737
60329;Laberlière;49.5755;2.7632
60359;Lhéraule;49.488;1.9313
60373;Machemont;49.5097;2.8749
60447;Néry;49.2712;2.7696
60468;Nourard-le-Franc;49.5009;2.3632
60501;Plessis-Brion;49.4627;2.9094
60536;Rhuis;49.3045;2.6979
60549;Rotangy;49.5867;2.0892
61290;Montreuil-au-Houlme;48.6822;-0.2669
61389;Sainte-Gauburge-Sainte-Colombe;48.7074;0.444
61439;Saint-Ouen-le-Brisoult;48.5098;-0.3498
61479;Tanques;48.6867;-0.074
62056;Audresselles;50.8293;1.6109
62222;Chériennes;50.3115;2.0346
62245;Coulomby;50.7088;1.9989
62313;Estrée-Blanche;50.5929;2.3217
62356;Fresnicourt-le-Dolmen;50.4254;2.605
62406;Hamelincourt;50.1847;2.8022
62412;Hardinghen;50.7967;1.8285
62467;Humerœuille;50.4086;2.2099
62483;Lacres;50.6034;1.7622
62523;Loison-sous-Lens;50.4437;2.8578
62525;Longuenesse;50.7354;2.242
62530;Lottinghen;50.677;1.9345
62533;Lugy;50.5218;2.1739
62549;Marconne;50.3674;2.0343
62728;Rumaucourt;50.2384;3.0644
62783;Saulchoy;50.3535;1.8515
62828;Tramecourt;50.4701;2.1533
63014;Aubière;45.7512;3.1276
63025;Ayat-sur-Sioule;46.0616;2.8865
63037;Bertignat;45.6171;3.6916
63052;Breuil-sur-Couze;45.4668;3.2652
63074;Chalus;45.4646;3.2081
63101;Château-sur-Cher;46.1165;2.5674
63259;Olloix;45.6231;3.0521
63319;Saint-Anthème;45.5556;3.8962
63329;Sainte-Christine;46.0726;2.8303
63442;Valz-sous-Châteauneuf;45.4301;3.4202
64013;Ainhice-Mongelos;43.2142;-1.1591
64037;Arbus;43.3244;-0.5061
64120;Beyrie-sur-Joyeuse;43.3112;-1.0972
64157;Buzy;43.1398;-0.4487
64183;Caubios-Loos;43.4185;-0.4035
64240;Gère-Bélesten;43.022;-0.4454
64302;Lagos;43.2119;-0.2222
64456;Pouliacq;43.5247;-0.356
65217;Hautaget;43.0583;0.4578
65346;Oueilloux;43.1749;0.1818
65363;Pinas;43.1174;0.4408
65393;Saint-Pastous;43.0156;-0.0435
65414;Ségalas;43.4112;0.1284
65421;Sère-Lanso;43.0667;0.0156
66037;Canet-en-Roussillon;42.684;3.0109
66107;Maury;42.8154;2.6128
66218;Ur;42.4613;1.9438
67045;Bischoffsheim;48.4852;7.5269
67046;Bischwiller;48.7577;7.8609
67286;Meistratzheim;48.4527;7.5624
67295;Mittelbergheim;48.3946;7.4439
67407;Rohrwiller;48.7492;7.9025
67458;Schweighouse-sur-Moder;48.8174;7.7388
67478;Steinbourg;48.7638;7.4148
68296;Saint-Hippolyte;48.2381;7.3479
68367;Widensolen;48.0576;7.4821
69089;Francheville;45.738;4.7557
69116;Limonest;45.8309;4.771
69175;Savigny;45.8199;4.5666
69211;Saint-Jean-d'Ardières;46.1268;4.7219
69249;Thurins;45.6834;4.626
70106;Buffignécourt;47.8126;6.0218
70269;Girefontaine;47.8962;6.1717
70279;Gray;47.431;5.6095
70306;Lomont;47.6251;6.6001
70447;Rioz;47.4366;6.0752
70492;Soing-Cubry-Charentenay;47.585;5.8881
70512;Vaivre;47.9131;6.3672
71038;Bizots;46.7522;4.3822
71109;Chassey-le-Camp;46.8864;4.7025
71136;Clessy;46.5571;4.0852
71282;Marmagne;46.8434;4.371
71284;Martailly-lès-Brancion;46.5325;4.797
71310;Montchanin;46.7473;4.4754
71350;Pierreclos;46.3329;4.6717
71389;Saint-Aubin-sur-Loire;46.5685;3.7624
71568;Vérissey;46.7122;5.1287
72256;Rouez;48.1382;-0.1197
72346;Suze-sur-Sarthe;47.8786;0.0245
73047;Bonneval-sur-Arc;45.386;7.0921
74060;Chapelle-Saint-Maurice;45.7712;6.1542
74122;Faucigny;46.1159;6.3694
76001;Allouville-Bellefosse;49.5946;0.665
76093;Bézancourt;49.4349;1.614
76231;Elbeuf;49.2772;0.9975
76641;Saint-Pierre-le-Vieux;49.8486;0.8864
77042;Boissy-le-Châtel;48.8252;3.136
77244;Larchant;48.2831;2.6003
77278;Marolles-en-Brie;48.7743;3.1602
77354;Pamfou;48.4686;2.8654
78217;Épône;48.9466;1.813
78505;Prunay-le-Temple;48.8593;1.6713
78640;Vélizy-Villacoublay;48.7843;2.1962
79129;Fressines;46.325;-0.2992
79149;Lhoumois;46.7077;-0.1262
79201;Pamproux;46.412;-0.0427
79311;Secondigny;46.6121;-0.4421
80058;Bayonvillers;49.8645;2.6281
80066;Beaucourt-sur-l'Hallue;49.9982;2.4285
80076;Béhen;50.0518;1.7614
80131;Boves;49.8408;2.3826
80191;Chilly;49.7958;2.7696
80201;Coigneux;50.1291;2.5589
80210;Contre;49.745;2.0862
80250;Domvast;50.2029;1.9064
80422;Hautvillers-Ouville;50.1695;1.8217
80657;Quiry-le-Sec;49.6704;2.3837
80695;Sailly-Saillisel;50.0286;2.9133
80782;Vaux-en-Amiénois;49.973;2.2438
81119;Laboutarie;43.788;2.1147
81230;Rosières;44.0411;2.1977
81240;Saint-André;43.9331;2.4581
81321;Vintrou;43.5306;2.4727
82031;Castelmayran;44.0219;1.0462
82185;Valeilles;44.3626;0.915
83104;Rians;43.6059;5.741
83143;Val;43.4453;6.0521
84059;Lafare;44.1547;5.0507
85011;Barbâtre;46.9335;-2.1675
85054;Chapelle-Hermier;46.6822;-1.7209
85071;Commequiers;46.7677;-1.8262
85111;Île-d'Elle;46.3331;-0.9198
85231;Saint-Hilaire-la-Forêt;46.4549;-1.5307
86045;Celle-Lévescault;46.3989;0.1697
87015;Beynac;45.767;1.1654
87069;Gajoubert;46.1134;0.8425
87074;Grands-Chézeaux;46.3558;1.3854
87095;Meuzac;45.5536;1.4172
88157;Dounoux;48.1072;6.4397
88159;Entre-deux-Eaux;48.2374;7.0008
88221;Gruey-lès-Surance;48.0337;6.1695
88377;Regnévelle;47.9874;5.9683
89068;Chablis;47.8077;3.7913
89074;Champigny;48.3037;3.1319
89133;Cudot;47.9823;3.1748
89134;Cussy-les-Forges;47.4636;4.0224
89159;Étaule;47.5291;3.9145
89209;Jouy;48.1718;2.9697
89310;Postolle;48.2835;3.4532
89351;Sainte-Magnance;47.4519;4.0858
89477;Villy;47.8657;3.748
90008;Bavilliers;47.6206;6.8312
90074;Novillard;47.6037;6.9616
91159;Chevannes;48.5337;2.4404
91421;Montgeron;48.6959;2.4622
93074;Vaujours;48.9329;2.5796
94028;Créteil;48.7835;2.4547
95024;Arthies;49.0951;1.7966
95229;Ézanville;49.0384;2.363
95313;Isle-Adam;49.1075;2.2338
95370;Marines;49.1485;1.9826
95585;Sarcelles;48.9905;2.3808
95627;Vallangoujard;49.1342;2.104
01082;Chanay;46.0052;5.769
01129;Crans;45.9674;5.1944
01392;Samognat;46.2654;5.5865
02019;Annois;49.7207;3.1754
02118;Braye;49.4227;3.3776
02255;Cys-la-Commune;49.3843;3.5723
02279;Épaux-Bézu;49.1028;3.3539
02449;Macogny;49.1583;3.2167
